# Batch Simulation Results
# Date: 2025-11-30 23:38:18
# Parameter varied: num_influencers
# Values: [0.0, 5.0, 10.0, 25.0, 50.0, 100.0]
# Runs per value: 250
# Total simulations: 1500
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.17332,0.0919944433104522,0.12789511025014463,0.13914794902483096,0.055261353852631104,0.11332944500547582,-0.0785729033806967,0.1293069098500383,-0.23183006200139517,100,0,0,100,10,num_influencers,0.0,random
0.18048000000000003,0.09018076069761222,0.1731508225108225,0.18817146947315247,0.06532576423576422,0.14475184321542253,-0.030760181979155254,0.06744751221716598,-0.05988074270862888,100,0,0,100,11,num_influencers,0.0,random
0.14812,0.09116175513887388,0.061802600401299985,0.11622675934023481,0.02806348792567588,0.08379757437354393,-0.09913629737856162,0.08199924917466582,-0.16584455333580841,100,0,0,100,12,num_influencers,0.0,random
0.11756,0.05899869829072502,0.025993300107921957,0.07280642815579177,0.013493614172941903,0.055120681587037965,-0.23255605698952425,0.07315073735011786,-0.28509346721347073,100,0,0,100,13,num_influencers,0.0,random
0.11820000000000001,0.058811223418663884,0.029662364182364183,0.1001866905629311,0.016389636909636913,0.07614491504540652,0.03259910881233594,0.06547662847825667,0.0034957754473392264,100,0,0,100,14,num_influencers,0.0,random
0.14220000000000002,0.061295676845924456,0.09184439890840321,0.14452560428910072,0.03304507707440645,0.09987601927006663,0.04110903041242936,0.0682647909766259,0.045185877649221204,100,0,0,100,15,num_influencers,0.0,random
0.10924,0.04849559155222256,0.007876170620714908,0.04394490098499633,0.0061406122124992475,0.04185628443605287,-0.27850945642044567,0.027821693050668294,-0.290284774749531,100,0,0,100,16,num_influencers,0.0,random
0.15412,0.0855676667906751,0.10452894382977775,0.1613860854233936,0.037489050003989104,0.10849545521405948,0.21318886488142966,0.11415292475318321,0.2667182136405232,100,0,0,100,17,num_influencers,0.0,random
0.10824,0.03280399975612729,0.013804100289036768,0.0597793308277136,0.008537499303815093,0.044906422881537116,-0.12217303298397325,0.0557992540385112,-0.15257494082780418,100,0,0,100,18,num_influencers,0.0,random
0.13040000000000004,0.07935137049856165,0.02440415201145923,0.06518371369545865,0.012943726370189038,0.05145458339083484,-0.17135758844132906,0.052028653402953005,-0.19637924304446056,100,0,0,100,19,num_influencers,0.0,random
0.17496000000000003,0.14370037717417447,0.10201322544410425,0.17275919793708416,0.03922818399973427,0.11747212228130671,0.033458642930737664,0.17700271530866588,-0.10349820526016112,100,0,0,100,20,num_influencers,0.0,random
0.14228000000000002,0.056568556637057656,0.13927979836715534,0.191885358913166,0.04957164231649357,0.13010725835763676,0.17683804275177367,0.07064142571317801,0.13000507957340798,100,0,0,100,21,num_influencers,0.0,random
